1***y,tmall,545473483441,2018-03-07 14:08:39,,回来设置完热点常开，连上手机没有问题，安车上之后按亮屏幕之后就是没有热点手机搜不到，打开之后设置没有问题啊手机就是搜不到记录仪热点,"小米的东西买过小蚁摄像机处于安全考虑没有选360，接着用的路由器也不错，这次选了行车记录仪，以后再也不买小米的东西，一个记录仪非得安装米家这种家居的app,本打算连接导航一体机用,还没有平板版本app ，有点问题联系客服都是机器人,转为人工前面100多人等候，谁能等得起。做得多做的杂了服务就跟不上了，除非申请退货要不找不到一个活气的人搭理你，这种服务也是一绝了，买到手都靠自己琢磨了，使用了一段时间没有感觉好在哪里和200左右的杂牌没什么区别",2018-03-30 23:23:15,38.0,https://detail.tmall.com/item.htm?id=545473483441
l***i,tmall,545473483441,2018-03-07 12:26:17,,用了几天，感觉不错，比较清晰,,,,https://detail.tmall.com/item.htm?id=545473483441
t***p,tmall,545473483441,2018-03-07 11:03:05,,可以的不错,,,,https://detail.tmall.com/item.htm?id=545473483441
宇***王,tmall,545473483441,2018-03-07 10:58:51,,不错，挺好用的,,,,https://detail.tmall.com/item.htm?id=545473483441
屹***方,tmall,545473483441,2018-03-07 10:57:49,,记录仪非常小巧，能和手机连接看录制的视频非常方便，广角可以看到路边，非常满意,,,,https://detail.tmall.com/item.htm?id=545473483441
z***o,tmall,545473483441,2018-03-06 23:21:26,,早知道晚点买，刚买了就遇见3.8降价,,,,https://detail.tmall.com/item.htm?id=545473483441
a***9,tmall,545473483441,2018-03-06 23:20:16,,安装很方便，使用也很简洁，超值了,,,,https://detail.tmall.com/item.htm?id=545473483441
a***9,tmall,545473483441,2018-03-06 21:52:09,,用着不错，白天可以，晚上不行，功能单一,,,,https://detail.tmall.com/item.htm?id=545473483441
a***0,tmall,545473483441,2018-03-06 21:14:49,,东西不错,,,,https://detail.tmall.com/item.htm?id=545473483441
c***i,tmall,545473483441,2018-03-06 20:04:53,,没有提前告诉我们需要单独购卡,,,,https://detail.tmall.com/item.htm?id=545473483441
m***l,tmall,545473483441,2018-03-06 19:55:55,,安装方便，使用简单，画质等先试用一段时间，再来评论,,,,https://detail.tmall.com/item.htm?id=545473483441
万***3,tmall,545473483441,2018-03-06 19:51:35,,简直是垃圾，用了三天，就坏了，先是出现多次内存卡自动弹出，自己重新插一下就行了，现在居然弹出了，内存卡插不进去了，什么质量啊，换了一张内存卡，还是这样的问题，说明是行车记录仪的问题，联系小米客服，说不给退换，这种国产品牌，简直是丢中国人的脸，雷军说小米做的是性价比，你质量都不过关，先前买的360用了三年都好好的，现在小米用了一个礼拜就坏，谈什么性价比， 垃圾,,,,https://detail.tmall.com/item.htm?id=545473483441
h***9,tmall,545473483441,2018-03-06 18:24:38,,很好，暂时没发现问题，有什么不懂客服也快解答了。,我刚签收就降价了，超不爽，还不给退差价。,2018-03-07 09:36:11,0.0,https://detail.tmall.com/item.htm?id=545473483441
i***8,tmall,545473483441,2018-03-06 17:10:29,,还不错  挺好用  就是想看录像或者下载需要先断掉蓝牙,,,,https://detail.tmall.com/item.htm?id=545473483441
万***殇,tmall,545473483441,2018-03-06 16:07:24,,东西不错，希望小米的产品越来越多，越来越好,,,,https://detail.tmall.com/item.htm?id=545473483441
回***开,tmall,545473483441,2018-03-06 15:08:00,,买的第三个了   可以，挺好用的,,,,https://detail.tmall.com/item.htm?id=545473483441
晓***8,tmall,545473483441,2018-03-06 13:39:15,,记录仪不错 很清晰 值得购买 能连接手机观看 上传视屏 很方便 小米产品值得信赖,,,,https://detail.tmall.com/item.htm?id=545473483441
沙***8,tmall,545473483441,2018-03-06 13:32:15,,一下子买了两个，一个给自己车装，一个给我女朋友的车装（还没安装），白天试了一下，还是比较清楚的，不知道晚上如何，物流也很快，隔天到！总体满意！,,,,https://detail.tmall.com/item.htm?id=545473483441
牵***t,tmall,545473483441,2018-03-06 13:27:53,,收到了，速度真快，等使用后再来追评,,,,https://detail.tmall.com/item.htm?id=545473483441
t***7,tmall,545473483441,2018-03-06 13:20:52,,质量棒棒的，夜晚拍摄的挺清楚的。,,,,https://detail.tmall.com/item.htm?id=545473483441
x***5,tmall,545473483441,2018-03-06 13:18:33,,还挺好de！目前用着感觉不错！,,,,https://detail.tmall.com/item.htm?id=545473483441
夜***果,tmall,545473483441,2018-03-06 13:09:00,,效果不错，连上手机APP也很方便，主要是物美价廉，超值的,,,,https://detail.tmall.com/item.htm?id=545473483441
进***年,tmall,545473483441,2018-03-06 12:27:33,,在手机上面看，比在记录仪上看清晰很多,,,,https://detail.tmall.com/item.htm?id=545473483441
h***3,tmall,545473483441,2018-03-06 11:06:42,,米家的智能设备确实很好用啊，视频质量清晰，连接手机方便,,,,https://detail.tmall.com/item.htm?id=545473483441
l***h,tmall,545473483441,2018-03-06 11:03:57,,没有带卡的套餐，比较不方便,,,,https://detail.tmall.com/item.htm?id=545473483441
好***8,tmall,545473483441,2018-03-06 11:02:07,,不错，很好用,,,,https://detail.tmall.com/item.htm?id=545473483441
农***果,tmall,545473483441,2018-03-06 09:49:25,,不错，外形简约，屏幕也不小，很喜欢！,,,,https://detail.tmall.com/item.htm?id=545473483441
z***6,tmall,545473483441,2018-03-06 09:18:45,,很清晰，确实广角啊,,,,https://detail.tmall.com/item.htm?id=545473483441
宝***吹,tmall,545473483441,2018-03-06 07:44:56,,行车记录仪买给老爸滴，他没说啥，应该是满意的吧～,,,,https://detail.tmall.com/item.htm?id=545473483441
y***7,tmall,545473483441,2018-03-05 23:03:10,,此用户没有填写评论!,,,,https://detail.tmall.com/item.htm?id=545473483441
z***憨,tmall,545473483441,2018-03-05 23:02:24,,拆开第一次使用尽然死机 什么鬼,死机 无数次死机 还不会自动删视频 存满了得自己格式化 简直了,2018-04-04 16:28:29,39.0,https://detail.tmall.com/item.htm?id=545473483441
j***u,tmall,545473483441,2018-03-05 21:09:49,,非常好，录制很清晰，性价比之王,,,,https://detail.tmall.com/item.htm?id=545473483441
t***5,tmall,545473483441,2018-03-05 20:23:25,,快，服务也不错，就是不知道要另外买内存卡。,,,,https://detail.tmall.com/item.htm?id=545473483441
饭***釉,tmall,545473483441,2018-03-05 18:15:26,,真的很好安装，不错，关于画质的话还需要过几天看看,,,,https://detail.tmall.com/item.htm?id=545473483441
我***余,tmall,545473483441,2018-03-05 17:06:36,,试用中，屏幕像素有点低,,,,https://detail.tmall.com/item.htm?id=545473483441
1***兽,tmall,545473483441,2018-03-05 17:00:45,,感觉太小了，主要是内存卡还要自己买,,,,https://detail.tmall.com/item.htm?id=545473483441
x***4,tmall,545473483441,2018-03-05 16:43:10,,快递神速，神速，神速，东西小巧不占地方不挡视线，分辨率高,,,,https://detail.tmall.com/item.htm?id=545473483441
迎***y,tmall,545473483441,2018-03-05 16:36:41,,很不错哦，速度之快也是没谁了,,,,https://detail.tmall.com/item.htm?id=545473483441
销***3,tmall,545473483441,2018-03-05 16:28:03,,以到手，颜值挺高的，用手机看挺清晰。先用着以后再追评,,,,https://detail.tmall.com/item.htm?id=545473483441
h***9,tmall,545473483441,2018-03-05 16:21:34,,不知道好不好，托朋友从国内带来美国的，不过相信小米产品！等装上车了再来补评价,,,,https://detail.tmall.com/item.htm?id=545473483441
m***8,tmall,545473483441,2018-03-05 15:02:25,,不清楚哦！刚觉没有预期好！像素感觉模糊,,,,https://detail.tmall.com/item.htm?id=545473483441
2***u,tmall,545473483441,2018-03-05 12:18:13,,符合价格吧，性价比还可以，值得买,,,,https://detail.tmall.com/item.htm?id=545473483441
情***心,tmall,545473483441,2018-03-05 11:51:22,,东西不错，包装的特别好，物流也很快，车还没到还不知道效果怎么样，用了之后再评论。,,,,https://detail.tmall.com/item.htm?id=545473483441
贾***显,tmall,545473483441,2018-03-05 11:50:49,,作为忠实的米粉，好多东西都是在小米买的，买记录仪也是冲着小米买的，夜视效果确实不敢恭维，太黑了，还没有我买保险送的那个好，其他的还好，所以评价低点，这小米也没有考察一下这个产品！有点后悔，就冲着小米品牌了，价格也不是多便宜，但愿没有其他问题！,竟然掉下来一次，卡的不是很紧，无语了！,2018-03-30 14:31:07,25.0,https://detail.tmall.com/item.htm?id=545473483441
李***y,tmall,545473483441,2018-03-05 10:59:54,,客服人员都拖拉机？问你句话十年后回我？开个发票这么墨迹？拆你家祖坟了？不给你差评给你什么！,,,,https://detail.tmall.com/item.htm?id=545473483441
f***a,tmall,545473483441,2018-03-05 09:52:31,,不好意思评价晚了，还没用，但当天下单隔天就收到，速度赞赞的！,,,,https://detail.tmall.com/item.htm?id=545473483441
我***雄,tmall,545473483441,2018-03-05 08:05:02,,终于收到我需要的宝贝了，东西很好，价美物廉，谢谢掌柜的！说实在，这是我淘宝购物来让我最满意的一次购物。无论是掌柜的态度还是对物品，我都非常满意的。掌柜态度很专业热情，有问必答，回复也很快，我问了不少问题，他都不觉得烦，都会认真回答我，这点我向掌柜表示由衷的敬意，这样的好掌柜可不多。再说宝贝，正是我需要的，收到的时候包装完整，打开后让我惊喜的是，宝贝比我想象中的还要好！不得不得竖起大拇指。下次需要的时候我还会再来的，到时候麻烦掌柜给个优惠哦！,,,,https://detail.tmall.com/item.htm?id=545473483441
栗***雷,tmall,545473483441,2018-03-05 07:48:04,,还没按，按好了在评论。不过看起来不错,,,,https://detail.tmall.com/item.htm?id=545473483441
端***刚,tmall,545473483441,2018-03-05 07:15:21,,很好，给朋友买的,,,,https://detail.tmall.com/item.htm?id=545473483441
t***0,tmall,545473483441,2018-03-05 06:43:27,,还可以，趁稍微便宜的时候买了，就是自己还要买存储卡，算起来也要三四百,,,,https://detail.tmall.com/item.htm?id=545473483441
m***k,tmall,545473483441,2018-03-05 00:28:27,,夜晚很清晰,,,,https://detail.tmall.com/item.htm?id=545473483441
王***1,tmall,545473483441,2018-03-04 22:46:23,,此用户没有填写评论!,挺好用的，比市面上买的其他的好多了,2018-03-17 08:15:22,27.0,https://detail.tmall.com/item.htm?id=545473483441
s***5,tmall,545473483441,2018-03-04 22:20:35,,一直想买个记录仪，顺便买个来玩玩看。,,,,https://detail.tmall.com/item.htm?id=545473483441
紫***三,tmall,545473483441,2018-03-04 22:15:04,,还没有拆，不过一起买的摄像头已经完全无法使用了。所以对这个也不抱任何希望。,,,,https://detail.tmall.com/item.htm?id=545473483441
1***q,tmall,545473483441,2018-03-04 20:58:28,,做工、外观精致，易用，感觉晚上不是很清晰。,,,,https://detail.tmall.com/item.htm?id=545473483441
c***3,tmall,545473483441,2018-03-04 20:53:15,,还不错。待追评？,,,,https://detail.tmall.com/item.htm?id=545473483441
q***2,tmall,545473483441,2018-03-04 12:48:25,,还行吧，这价位的行车记录仪也就这样了，晚上基本没用。,,,,https://detail.tmall.com/item.htm?id=545473483441
冰***梅,tmall,545473483441,2018-03-04 12:13:50,,设置好了 但经常发动车子不自动录像，一次自动一次手动 一定要再点一下 不知道是我不会操作？还是设计缺陷,,,,https://detail.tmall.com/item.htm?id=545473483441
0***h,tmall,545473483441,2018-03-04 11:24:44,,很好，连手机很快，用的6s手机，下载一段2分钟的视频，用时1分钟，还可以，清晰度在这个价格，还算可以的，做个防范而已,,,,https://detail.tmall.com/item.htm?id=545473483441
z***8,tmall,545473483441,2018-03-04 11:01:20,,一如既往信赖小米,,,,https://detail.tmall.com/item.htm?id=545473483441
心***8,tmall,545473483441,2018-03-04 10:59:38,,这个还没有用，不知道怎么样，不过，我是米粉,,,,https://detail.tmall.com/item.htm?id=545473483441
g***5,tmall,545473483441,2018-03-04 09:34:26,,给爸爸车上买的，现在一切正常,,,,https://detail.tmall.com/item.htm?id=545473483441
g***者,tmall,545473483441,2018-03-04 07:28:59,,整体很简洁好用，配套应用有点卡，且有的时候缺乏正常的反馈和使用说明，对于低端手机不友好，二维码那个无法正常连接到行车记录仪，需要升级固件和应用版本，并清空缓存，操作繁琐，不利于中老年人使用！,,,,https://detail.tmall.com/item.htm?id=545473483441
r***2,tmall,545473483441,2018-03-04 00:34:03,,很好，便宜又清晰,,,,https://detail.tmall.com/item.htm?id=545473483441
土***啦,tmall,545473483441,2018-03-03 20:18:49,,感觉还可以,十几天就死机了 小Ｍ 让我失望了 ?,2018-03-13 21:18:04,10.0,https://detail.tmall.com/item.htm?id=545473483441
六***3,tmall,545473483441,2018-03-03 20:13:04,,安装上我都没看什么样哎，应该没问题吧。唉 好烦人。这个东西好评有没有返现啊？是不是木有啊？,,,,https://detail.tmall.com/item.htm?id=545473483441
n***o,tmall,545473483441,2018-03-03 18:20:38,,等了几天不发货，不吭不哈的货就到了，我服，,,,,https://detail.tmall.com/item.htm?id=545473483441
马***哥,tmall,545473483441,2018-03-03 17:06:24,,自己安装的，位置没安装太好，东西不错，连手机很方便，走线自己走也很简单，网上搜个视频看下就好了,,,,https://detail.tmall.com/item.htm?id=545473483441
g***8,tmall,545473483441,2018-03-03 16:54:41,,感觉挺好，还没安装，用了再评论,,,,https://detail.tmall.com/item.htm?id=545473483441
永***魂,tmall,545473483441,2018-03-03 16:50:38,,打开了，还没用，再追评,,,,https://detail.tmall.com/item.htm?id=545473483441
k***0,tmall,545473483441,2018-03-03 15:13:31,,方便安装 感觉很不错 清晰度也很高,,,,https://detail.tmall.com/item.htm?id=545473483441
冰***狐,tmall,545473483441,2018-03-03 12:25:12,,暂时用着还行,,,,https://detail.tmall.com/item.htm?id=545473483441
